,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
6EUDUDQP5ynE3g5SWCA8sc,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Sway,58,Danielle Bradbery,I Don't Believe We've Met,https://i.scdn.co/image/ab67616d0000b273b90fe8bd4e1be56f0846d6a4,"['contemporary country', 'country', 'country pop']",61,0.7,0.706,3,-5.479,1,0.0265,0.39,0.0,0.366,0.648,97.028,212280,4,country
1FhyIrw7FWHvHuE1ea55Uv,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,If You Love Somebody,31,Kevin Sharp,Measure Of A Man,https://i.scdn.co/image/ab67616d0000b273a455c6958cced251e9203a87,"['country', 'country road', 'country rock']",36,0.585,0.879,7,-5.116,1,0.0337,0.23,0.0,0.039,0.964,158.136,153133,4,country
40PoNDPuPmUqzxM9do0QZR,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Convoy,49,Paul Brandt,This Time Around,https://i.scdn.co/image/ab67616d0000b273c0f2b5555ac22aa12591ab15,"['alberta country', 'canadian contemporary country', 'canadian country', 'country', 'country road']",44,0.643,0.85,5,-9.905,0,0.0953,0.261,0.000121,0.618,0.782,111.096,269533,4,country
0ExiKxfY5rHBW06TcV1xXU,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Queens Don't,57,RaeLynn,Queens Don't,https://i.scdn.co/image/ab67616d0000b2730c0a772280a9a4e85669e9f8,"['contemporary country', 'country', 'country pop', 'deep talent show']",54,0.658,0.695,0,-5.499,1,0.0279,0.0703,0.0,0.13,0.571,133.949,185587,4,country
1XVqh0dC0PIl72f2mQhsVt,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Good Vibes,64,Chris Janson,Real Friends,https://i.scdn.co/image/ab67616d0000b273138de28e1625fb8b4459df44,"['contemporary country', 'country', 'country road', 'modern country rock']",60,0.582,0.846,0,-2.771,1,0.0451,0.022,0.0,0.133,0.736,92.004,165587,4,country
0CiduoARm2a8LVnnqHMm8U,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Drinkin' Buddy,44,Gord Bamford,Honkytonks and Heartaches,https://i.scdn.co/image/ab67616d0000b273b7a7d3f8f25b6ffa79be86c7,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",44,0.714,0.785,2,-6.003,1,0.0663,0.111,0.0,0.115,0.898,93.511,171920,4,country
5zXIaG5IdLd0XhIQnucrdP,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,From Here to Eternity,48,Michael Peterson,Michael Peterson,https://i.scdn.co/image/ab67616d0000b2732e36e1ad65b0b52273ed458e,"['country', 'country road', 'country rock']",40,0.533,0.42,7,-8.117,1,0.0237,0.46,0.0,0.123,0.313,76.105,216107,4,country
2p2cCrOaNrIOLk5ArtlHy6,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,She's with Me,55,High Valley,Dear Life,https://i.scdn.co/image/ab67616d0000b27358cb562559df9feb8bc98527,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",53,0.599,0.931,11,-3.662,1,0.0517,0.0285,0.0,0.102,0.788,111.012,180302,4,country
063rUHCbijaL4mpM2jYcD2,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,The Perfect Picture (To Fit My Frame of Mind),37,Doug Supernaw,Red And Rio Grande,https://i.scdn.co/image/ab67616d0000b273aa68ffedac764c6df047a8ea,"['country', 'country road', 'country rock']",33,0.675,0.391,7,-12.035,1,0.0251,0.298,2.11e-05,0.1,0.616,106.408,202573,4,country
3FQbGnwJhmRjL3GWKl9rPz,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"Operator, Operator",40,Eddy Raven,Love and Other Hard Times,https://i.scdn.co/image/ab67616d0000b273e105af5c3847fb26273e80cc,"['classic country pop', 'country', 'country rock']",41,0.838,0.54,9,-13.028,1,0.0347,0.0843,6.72e-06,0.0515,0.961,117.653,185880,4,country
4L9Ds4mpD3SuYoWwFUlv16,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Simple,73,Florida Georgia Line,Can't Say I Ain't Country,https://i.scdn.co/image/ab67616d0000b27342f67892edff211325a54db4,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",76,0.362,0.882,3,-3.717,1,0.0973,0.0791,0.0,0.15,0.864,199.811,185200,4,country
54SEsuLm43yxTeFTkSAnk5,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,When I'm Gone,47,Joey + Rory,His And Hers,https://i.scdn.co/image/ab67616d0000b2736eabd7ac8ca69e3e977f6236,"['country', 'country dawn', 'country road']",45,0.426,0.0985,4,-10.76,1,0.0386,0.916,0.0,0.17,0.156,131.449,234280,4,country
79yxkv3OXHrqvjJkadhOCm,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,You're My Best Friend,56,Don Williams,You're My Best Friend,https://i.scdn.co/image/ab67616d0000b273fdc3ffb0ec0a0f124753e238,"['country', 'country rock']",58,0.554,0.211,1,-15.603,1,0.029,0.923,0.000438,0.117,0.331,130.071,169560,4,country
2W3lFpdbGNZsIWZ9XkgsGY,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Unlove Me,41,Julie Roberts,Julie Roberts,https://i.scdn.co/image/ab67616d0000b273704f3cc20f63b44f80298d5d,"['contemporary country', 'country', 'country dawn', 'country road']",42,0.687,0.38,1,-9.015,1,0.0337,0.554,0.0,0.105,0.562,121.797,192493,4,country
4Y8EyXnq5CLR8A7EHXxx7L,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Where Your Road Leads,52,Garth Brooks,Where Your Road Leads,https://i.scdn.co/image/ab67616d0000b273be1d880e8d34dd4ab50c760d,"['country', 'oklahoma country']",53,0.463,0.361,0,-8.282,1,0.0308,0.773,0.0,0.0961,0.335,134.563,206867,4,country
6U42tr2pL6gFjdX6iY57PH,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,There Goes My Heart Again,43,Holly Dunn,Milestones- Greatest Hits,https://i.scdn.co/image/ab67616d0000b273d001075b807546f9e0f05c16,"['country', 'country rock']",37,0.659,0.591,1,-9.429,1,0.0317,0.0482,1.22e-06,0.182,0.909,149.086,157773,4,country
19fDVf99IyUSbGHXnNnDvf,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Down Came a Blackbird,37,Lila McCann,Lila,https://i.scdn.co/image/ab67616d0000b273ec3a7c69774f833c0b907447,"['country', 'country dawn']",29,0.626,0.917,7,-5.494,1,0.0312,0.0626,0.0,0.296,0.405,102.314,238200,4,country
5l8gRgPeVqpzaWtbkp1auy,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Seein' My Father In Me,37,Paul Overstreet,Sowin' Love,https://i.scdn.co/image/ab67616d0000b2733e0677941fb6be535614d5a2,"['country', 'country rock']",38,0.678,0.351,0,-16.482,1,0.0341,0.244,0.000292,0.116,0.524,129.201,203200,4,country
6DmyknyzXRbIKZe3ySDA6Y,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Think I ll Just Stay Here And Drink - Re-Recorded,56,Merle Haggard,Okie From Muskogee,https://i.scdn.co/image/ab67616d0000b273aebad2d142bdf3d5750b6c6d,"['bakersfield sound', 'country', 'country rock', 'nashville sound', 'outlaw country']",60,0.575,0.399,9,-15.716,1,0.0369,0.0815,0.07,0.16,0.759,87.896,230994,4,country
1Ch2cPleHoVVXLVRRrGF6o,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Don't Come Home A-Drinkin' (With Lovin' On Your Mind),52,Loretta Lynn,Don't Come Home A Drinkin' (With Lovin' On Your Mind),https://i.scdn.co/image/ab67616d0000b273bc28df4b82488db46cccdb8f,"['country', 'country rock', 'nashville sound']",54,0.691,0.604,1,-6.587,1,0.062,0.658,0.000597,0.189,0.885,83.602,126920,4,country
7yNJCsUH3tXlpQiHSsAc5l,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"Big, Big Plans",69,Chris Lane,"Big, Big Plans",https://i.scdn.co/image/ab67616d0000b27316b120bd4ca5c58f0fec740a,"['contemporary country', 'country', 'country road']",63,0.574,0.58,7,-6.091,1,0.0278,0.076,0.0,0.12,0.4,149.974,187307,4,country
4wt2PBgqXZbvRiWSHDc4O4,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,The Ride,62,David Allan Coe,Castles in the Sand,https://i.scdn.co/image/ab67616d0000b273888b7d38e909dea6f756058b,"['country', 'country rock', 'outlaw country']",56,0.668,0.429,5,-12.365,1,0.0464,0.241,0.0,0.129,0.531,83.504,190133,4,country
11fWR3u9wjDMW4oVDbUbyT,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Happens Like That,57,Granger Smith,When The Good Guys Win,https://i.scdn.co/image/ab67616d0000b2737646f22eba3599fdeb6b7911,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck', 'texas country']",57,0.557,0.807,7,-5.428,1,0.0825,0.189,0.0,0.234,0.578,81.045,171493,4,country
5XnXpQM5FR8ZQyvDY8RKQS,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,In Time,44,Mark Collie,The Punisher: The Album,https://i.scdn.co/image/ab67616d0000b27345361efb0f85789c2b3a311c,"['country', 'country road', 'country rock']",38,0.463,0.449,9,-9.5,0,0.0426,0.475,0.00318,0.121,0.172,113.432,165133,4,country
11kskoMyNDumaR30CI6rRv,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Half Of Me,72,Thomas Rhett,Where We Started,https://i.scdn.co/image/ab67616d0000b273809f7252c726950e7e38963b,"['contemporary country', 'country', 'country road']",74,0.575,0.842,7,-5.058,1,0.0348,0.00683,0.0,0.279,0.665,111.995,183027,4,country
3Z7gf1gsEPpzBRdokLYkGy,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,New Truck,59,Dylan Scott,Livin' My Best Life,https://i.scdn.co/image/ab67616d0000b27374314cdf579a07f83f6fdb55,"['contemporary country', 'country', 'country road']",64,0.529,0.755,1,-5.864,1,0.125,0.219,0.0,0.0986,0.524,96.859,174360,4,country
1wb4P4F0sxAQ2KXrRvsx6n,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,You're Still The One,77,Shania Twain,Come On Over,https://i.scdn.co/image/ab67616d0000b273aaf012d56b8c72658da6c45f,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,0.585,0.494,3,-8.751,1,0.0353,0.363,0.0,0.0886,0.634,133.822,212200,4,country
7cA3PnUQDlUyBBwpRozQeo,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,One Man Band,74,Old Dominion,Old Dominion,https://i.scdn.co/image/ab67616d0000b2735d76d260bbb9e3e5abe08bc2,"['contemporary country', 'country', 'country road']",69,0.706,0.358,6,-8.331,1,0.0347,0.677,0.0,0.107,0.478,75.991,186240,4,country
33V8ZNvopdCm8BsEKzGXgM,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Ran into You,60,Mitch Rossell,Ran into You,https://i.scdn.co/image/ab67616d0000b2730cc2b678b368cadc30e98226,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",53,0.648,0.601,2,-6.092,1,0.0264,0.284,0.0,0.208,0.36,129.896,213471,4,country
64Pt5SxkY256IjcJw5AbNC,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Beer Drinkin' Weather,54,Canaan Smith,Beer Drinkin' Weather,https://i.scdn.co/image/ab67616d0000b273871c113d894db1c64581fa77,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",51,0.461,0.924,10,-2.875,1,0.0683,0.173,0.0,0.141,0.669,147.937,184532,4,country
4JPEuPsDG3nNJMAvvQ2Rr3,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,D-I-V-O-R-C-E,48,Tammy Wynette,The Essential Tammy Wynette,https://i.scdn.co/image/ab67616d0000b273661ca840e8dde307dff5d656,"['country', 'country dawn', 'country rock', 'nashville sound']",52,0.628,0.383,9,-9.216,1,0.0296,0.826,0.0,0.151,0.564,99.789,175440,4,country
4xWIqUIlfrusaaygS9RQsR,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Help Pour Out the Rain (Lacey's Song),49,Buddy Jewell,Buddy Jewell,https://i.scdn.co/image/ab67616d0000b27329c98823e73bb4a327bb1cf1,"['country', 'country road']",39,0.565,0.562,0,-7.43,1,0.0339,0.263,0.0,0.0994,0.652,75.035,229093,4,country
2TE2xjEH16uV2OktKC7Rl6,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Wrong Five O'Clock,24,Eric Heatherly,Swimming In Champagne,https://i.scdn.co/image/ab67616d0000b273d994c845ef781e162ef8b83d,"['country', 'country road']",37,0.591,0.766,5,-7.827,1,0.0274,0.0457,7.62e-06,0.329,0.935,154.517,155933,4,country
7uEb5EauA2QnDcPQHYcxIF,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,To a T,58,Ryan Hurd,Pelago,https://i.scdn.co/image/ab67616d0000b2738a9976e954f92593019a10b1,"['contemporary country', 'country', 'country pop', 'country road']",61,0.687,0.641,11,-5.814,1,0.03,0.17,0.0,0.111,0.663,120.036,178813,4,country
49amKMkmAiOxCnDTenmOHT,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Wild at Heart,24,Gloriana,Gloriana (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273ecb4878d4c9326c3e63009c9,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",41,0.583,0.859,7,-4.009,1,0.0389,0.0183,0.0,0.0928,0.772,97.998,223573,4,country
6HBRLaSQ7NB8MNlaqzYen1,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,What My World Spins Around,77,Jordan Davis,What My World Spins Around,https://i.scdn.co/image/ab67616d0000b273562a3e12e907889c1e7ca5f9,"['contemporary country', 'country', 'country road']",71,0.675,0.726,2,-6.459,1,0.0461,0.105,0.0,0.153,0.671,124.872,186791,4,country
10WZku1MODVQIwYRqfByQn,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Something's Gonna Get Us All,52,Josh Thompson,Change: The Lost Record,https://i.scdn.co/image/ab67616d0000b27346c4974aeb4a470dec0ba128,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",48,0.5,0.741,2,-5.281,1,0.031,0.0439,0.0,0.0898,0.554,76.015,189728,3,country
0Al3wN3keprGTSgG8NBwjr,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Hope You’re Happy Now,72,Carly Pearce,Carly Pearce,https://i.scdn.co/image/ab67616d0000b2736d66467f90a58d06c5bf70e1,"['contemporary country', 'country', 'country road']",64,0.591,0.815,10,-4.725,1,0.0366,0.168,8.68e-06,0.142,0.306,118.024,198689,4,country
3kgCJPXDlnL5bl1HFesHUi,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Every Little Thing,68,Russell Dickerson,Yours,https://i.scdn.co/image/ab67616d0000b27335f967620e33127dbfe84b86,"['contemporary country', 'country', 'country road']",67,0.637,0.853,1,-4.664,1,0.109,0.216,0.0,0.0357,0.861,93.87,190640,4,country
3h10bRUpzMu0Umm2iXleYb,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Wastin' Whiskey,57,James Barker Band,Wastin' Whiskey,https://i.scdn.co/image/ab67616d0000b273be3f77e3a46fbf3846924a27,"['canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",54,0.54,0.82,11,-3.055,1,0.0388,0.048,0.0,0.139,0.699,76.038,190160,4,country
5xlweSDmZNhOZVmnkiqwS3,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Never Be Forgotten,40,Jessica Andrews,Now,https://i.scdn.co/image/ab67616d0000b2731094b0cd21a93b8939753c22,"['country', 'country dawn', 'country road']",41,0.437,0.634,7,-5.17,1,0.0308,0.121,0.0,0.0949,0.185,135.622,227000,4,country
7zVZF0OgDJkFJohnlKwEpa,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Amos Moses,55,Jerry Reed,Georgia Sunshine,https://i.scdn.co/image/ab67616d0000b2732f06de0d10c2083f442ac8c7,"['country', 'country rock']",54,0.738,0.723,2,-10.356,1,0.0728,0.4,0.00134,0.0166,0.95,105.541,139227,4,country
42fw0rxRO2xbesF6mJfd4Y,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Tequila,72,Dan + Shay,Dan + Shay,https://i.scdn.co/image/ab67616d0000b27305e4408393e1c81a8ab1bf26,"['contemporary country', 'country', 'country road', 'pop']",72,0.489,0.581,11,-5.731,1,0.0281,0.0312,0.0,0.132,0.494,86.016,196747,4,country
0bzMGPZuTVWhdTam2J0nrL,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Butterfly Kisses,47,Jeff Carson,Butterfly Kisses,https://i.scdn.co/image/ab67616d0000b273bf07a2df5f47066b3795be6b,"['country', 'country road', 'country rock', 'oklahoma country']",37,0.56,0.268,9,-12.683,1,0.03,0.599,2.09e-06,0.0976,0.171,77.498,239293,4,country
3RMYklDs9dFoQTRAEOMhHb,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Pick The Wildwood Flower,45,Gene Watson,Reflections,https://i.scdn.co/image/ab67616d0000b27373bee48af72b61cfbc4fe94d,"['classic country pop', 'country', 'country rock']",45,0.664,0.668,7,-8.663,1,0.032,0.776,2.23e-05,0.117,0.76,94.435,141973,4,country
4JqusF4byBFBfcv43ZPyjc,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Talking In Your Sleep,51,Crystal Gayle,When I Dream,https://i.scdn.co/image/ab67616d0000b273a7177045d13b144010647795,"['adult standards', 'country', 'country rock', 'mellow gold', 'soft rock']",52,0.443,0.216,8,-11.209,1,0.0345,0.834,0.0,0.116,0.181,67.387,174520,4,country
3WsAMhyOHxYPrL1pyMAVZm,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I'll Walk,41,Bucky Covington,Bucky Covington,https://i.scdn.co/image/ab67616d0000b273b0077d4b44d7190f9412a7dc,"['contemporary country', 'country', 'country road', 'modern country rock']",41,0.509,0.389,7,-7.433,1,0.0272,0.8,0.0,0.113,0.302,77.098,210213,4,country
3cq6mwsjgygbwRIi9wVPGv,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Mr. Bojangles - Remastered 2001,60,Nitty Gritty Dirt Band,Certified Hits (Remastered),https://i.scdn.co/image/ab67616d0000b2736b83cabfed67cdd0016b0191,"['country', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock']",60,0.444,0.757,11,-6.884,0,0.0541,0.699,0.0,0.329,0.554,154.26,215400,3,country
2HEMdZPNfOLF9W3LeE7dkC,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Stay Gone,45,Jimmy Wayne,Jimmy Wayne,https://i.scdn.co/image/ab67616d0000b273f23d3892a0037b7b8bdbb9df,"['country', 'country road']",40,0.52,0.515,9,-5.497,1,0.0276,0.0976,0.0,0.271,0.193,142.086,226600,3,country
6aIrXGmaFqPafbYgxbMUsj,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,AA,65,Walker Hayes,Country Stuff The Album,https://i.scdn.co/image/ab67616d0000b273cc1ed62132516aabf6ef8751,"['contemporary country', 'country', 'country road', 'modern country rock']",67,0.634,0.764,4,-5.858,1,0.0297,0.00354,0.0,0.337,0.736,104.03,189560,4,country
2JiEzw012NnQ3PoW6VWM1P,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,The Last Time,55,Tenille Townes,The Last Time,https://i.scdn.co/image/ab67616d0000b273d10fc6129715af0e163982ba,"['alberta country', 'contemporary country', 'country', 'country pop']",54,0.532,0.575,2,-6.369,1,0.031,0.0702,0.000244,0.124,0.315,78.104,210631,4,country
4WScDSwAa9m48pgHugVkCo,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"Luckenbach, Texas (Back to the Basics of Love)",61,Waylon Jennings,Ol' Waylon,https://i.scdn.co/image/ab67616d0000b2737aba43759d148ce148e78977,"['country', 'country rock', 'outlaw country', 'texas country']",66,0.694,0.46,7,-9.863,1,0.0322,0.697,0.00437,0.236,0.66,102.935,202027,4,country
7nyjRWYY6R98A7qupjv3Lm,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Don't The Girls All Get Prettier At Closing Time,42,Mickey Gilley,Ten Years Of Hits,https://i.scdn.co/image/ab67616d0000b2732b54c96f3b2c3c435b66302d,"['classic country pop', 'country', 'country rock', 'nashville sound']",43,0.645,0.649,0,-13.922,1,0.0435,0.795,0.000825,0.184,0.917,88.815,177958,4,country
7jkcHiYG4sQfexvf9VcsIc,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Honey (Open That Door),45,Ricky Skaggs,Super Hits,https://i.scdn.co/image/ab67616d0000b273baf05b24afa592fe6ef6d444,"['bluegrass', 'bluegrass gospel', 'country', 'country rock', 'mandolin', 'old-time', 'progressive bluegrass']",49,0.698,0.504,0,-9.644,1,0.0311,0.0385,1.37e-06,0.0931,0.788,140.353,208733,4,country
4YoKrIafwopFW5OfjaRwty,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Is Anybody Goin' to San Antone,52,Charley Pride,Charley Pride's 10th Album,https://i.scdn.co/image/ab67616d0000b2738ccdc0637cd79ad99a4e7855,"['classic country pop', 'country', 'country rock', 'nashville sound']",52,0.718,0.399,2,-11.592,1,0.034,0.724,0.0,0.156,0.856,116.477,133880,4,country
1G4cdOtF36ZCs6i2dZoC87,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Drunk Me,67,Mitchell Tenpenny,Telling All My Secrets,https://i.scdn.co/image/ab67616d0000b2738ac2a67399eac8b74c816578,"['contemporary country', 'country', 'country road', 'heartland rock']",65,0.499,0.797,2,-3.77,1,0.0554,0.199,0.0,0.0933,0.408,176.024,211768,4,country
7qcRDEpmDWS0bLHaZRYE8c,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,A Little Dive Bar in Dahlonega,56,Ashley McBryde,Girl Going Nowhere,https://i.scdn.co/image/ab67616d0000b2735c646e6bdd0f4d972d884957,"['arkansas country', 'contemporary country', 'country', 'country pop']",55,0.639,0.479,1,-6.192,1,0.0447,0.426,0.0,0.151,0.571,146.084,209080,4,country
3J5jotqUAjU479WhAiNkpU,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Freedom Was A Highway,68,Jimmie Allen,Bettie James,https://i.scdn.co/image/ab67616d0000b273d93f835be6ea2c63715eea1a,"['black americana', 'contemporary country', 'country', 'country road']",63,0.563,0.847,1,-4.493,1,0.0468,0.0891,0.0,0.121,0.666,96.06,212720,4,country
6OcCk1dbAb7XNHsC098oEM,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Quit Drinking,73,Kelsea Ballerini,I Quit Drinking,https://i.scdn.co/image/ab67616d0000b273b0be5e7275db8b7baa1ef779,"['contemporary country', 'country', 'pop']",69,0.607,0.418,1,-6.997,1,0.0363,0.394,0.0,0.182,0.386,95.002,171200,4,country
3DWGiPUy9PhJIMOt1SRIVL,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,God Bless The USA,22,Lee Greenwood,Amazing Grace,https://i.scdn.co/image/ab67616d0000b2733f4312f092b18c85e95f87bd,"['country', 'country rock']",44,0.368,0.411,5,-8.821,1,0.0281,0.0756,0.0,0.145,0.156,138.749,194507,4,country
3wAKfgic0OANcWf2QBxT8t,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"Back Then, Right Now",58,Tenille Arts,Girl to Girl,https://i.scdn.co/image/ab67616d0000b2738a0ea241db21a86f6b5f1c0e,"['canadian contemporary country', 'contemporary country', 'country', 'country pop']",59,0.585,0.719,5,-3.231,1,0.0307,0.0108,0.0,0.0494,0.479,76.989,182667,4,country
5wsa5z6Vfq0gjaC32X4hAG,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Tell It Like It Used To Be,47,T. Graham Brown,Super Hits,https://i.scdn.co/image/ab67616d0000b273cf15358f4561804817f72cda,"['classic country pop', 'country', 'country rock']",47,0.73,0.49,2,-10.613,1,0.0369,0.358,0.0,0.0219,0.564,88.944,180867,4,country
