,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2i5uAeBt0lj7SHBBBQmN9m,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Escaping the Gyre,11,Octual,Escaping the Gyre,https://i.scdn.co/image/ab67616d0000b273aede6e3a33234a9869d8ba3e,[],3,0.768,0.828,6,-9.301,0,0.0697,0.15,0.923,0.102,0.241,129.001,457914,4,techno
56Oyajufk49phvZHXne2pH,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Barah,23,Amotik,Amotik 004,https://i.scdn.co/image/ab67616d0000b27376e9627d68eebb4ee244e737,['minimal dub'],20,0.64,0.835,1,-7.524,1,0.0641,0.0727,0.87,0.105,0.154,134.002,379100,4,techno
2dgffqXlvE5aVUWpRoB15C,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Clean Slate - DVS1 Remix,13,Darko Esser,Clean Slate,https://i.scdn.co/image/ab67616d0000b273f415c7761c2d757bc5f8be72,[],4,0.947,0.673,0,-11.039,1,0.218,0.284,0.948,0.113,0.181,127.996,447154,4,techno
7oVYxLJKBpVl73y0znMAB6,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Turn 2 Turn,24,Shed,The Final Experiment,https://i.scdn.co/image/ab67616d0000b2730382816b749885bdd1bf57f1,"['ambient techno', 'dub techno', 'float house', 'intelligent dance music', 'microhouse', 'minimal dub', 'minimal techno', 'outsider house', 'techno', 'uk bass']",28,0.843,0.726,2,-13.306,1,0.207,0.113,0.963,0.0695,0.0796,126.995,423510,4,techno
0DlFC2ld0yONKjgiB4F2Ss,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,4 Kicks - Original Mix,10,Kirill Mamin,20000,https://i.scdn.co/image/ab67616d0000b2733fb16f58a57cca3494963f2b,[],2,0.829,0.948,2,-10.0,1,0.0833,0.000153,0.853,0.0647,0.185,125.045,403740,4,techno
0wpGVAwDHgNVYsyRRk6ME7,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,On The Line,0,Oscar Mulero,2 Years Of Faut Section,https://i.scdn.co/image/ab67616d0000b2734a0a5df4afb367848fb9ef22,"['minimal dub', 'minimal techno', 'spanish techno', 'techno']",27,0.88,0.477,4,-10.894,0,0.193,0.547,0.921,0.0938,0.239,124.982,345600,3,techno
1DWaFAAKfO20zUr9RcOFxG,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,TYT - Original Mix,9,Nuno Lisboa,Alliances IV,https://i.scdn.co/image/ab67616d0000b273c64eb11b2934823f08e36bb9,['portuguese techno'],4,0.808,0.457,11,-15.906,1,0.0981,0.00404,0.855,0.0931,0.567,124.993,464640,4,techno
1uaoJzpaBU6LzjElYQVpKv,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Sirocco - Original Mix,10,Konstantin Yoodza,Sirocco EP,https://i.scdn.co/image/ab67616d0000b2735bd02322ceb76e9418093254,['dubsteppe'],7,0.802,0.802,11,-9.896,0,0.0574,0.000102,0.902,0.535,0.353,128.032,360142,4,techno
2mNwFOStfZSc6ztQIr5cSU,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,One Sound - DJ Hyperactive Remix,15,Mark Broom,One Sound / Myth,https://i.scdn.co/image/ab67616d0000b273a20c0a564c920e51690b7a77,"['minimal dub', 'minimal techno', 'techno']",41,0.676,0.746,4,-9.941,0,0.0371,2.36e-05,0.957,0.0629,0.386,132.001,349092,3,techno
0rJMzF4gpfVIfPeZk6bMYC,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Equilibrium - Original Mix,15,Dani Sbert,Recompilation,https://i.scdn.co/image/ab67616d0000b27390f029c3ed138aa4d8031622,['deep minimal techno'],23,0.817,0.469,7,-12.057,1,0.0732,0.00927,0.898,0.174,0.303,126.015,455238,4,techno
7pIhiJaaKbPeLRD2yqbZrF,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Tratu - Original Mix,11,Ricardo Garduno,Compilation 001,https://i.scdn.co/image/ab67616d0000b273b345a6cf3f4b97895e6e8e16,['mexican techno'],12,0.524,0.679,7,-12.972,1,0.0558,0.183,0.929,0.387,0.0383,123.0,535122,4,techno
3eAV0T5UuBGR2DuQ2UjlQs,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Gamma 05 - Original Mix,9,The Plant Worker,Compilation 001,https://i.scdn.co/image/ab67616d0000b273b345a6cf3f4b97895e6e8e16,[],5,0.553,0.795,7,-10.4,1,0.141,0.0285,0.94,0.1,0.133,127.028,342047,4,techno
4qhdQbYlDh3VykQ2Jqh950,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Rose,14,Yan Cook,XX LP,https://i.scdn.co/image/ab67616d0000b2731813ca12b5007cfd2c192370,"['minimal dub', 'techno', 'ukrainian electronic']",28,0.785,0.797,6,-9.251,1,0.0551,0.0209,0.885,0.123,0.07,129.998,394571,4,techno
7H5eFCuyH37Xz3MgE91z0Q,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Resistance,0,Stefan Rein,STRE 001,https://i.scdn.co/image/ab67616d0000b273298d9b6194cd8223e8e63052,[],2,0.803,0.861,8,-14.176,0,0.0494,0.0173,0.911,0.107,0.061,129.005,409302,4,techno
0ll8dwvXwvJFZRJswDeWbN,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Zodiac,10,The Plant Worker,Zeta EP,https://i.scdn.co/image/ab67616d0000b2737e34f0599d541e598885a196,[],5,0.75,0.622,5,-11.148,1,0.196,0.142,0.93,0.11,0.0344,128.004,376088,4,techno
3amGZ5f3TbEe3WbBC5GCNX,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Slice of Life,0,Peverelist,Tessellations,https://i.scdn.co/image/ab67616d0000b273addb8f3b74eb216d0cbe93d4,"['bristol electronic', 'classic dubstep', 'uk bass']",21,0.793,0.99,10,-10.275,0,0.0864,7.7e-06,0.93,0.0621,0.184,130.005,298389,4,techno
3VJiofPwOKvZhdw8NWDEwC,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Epsilon 02 - Original Mix,0,The Plant Worker,Epsilon,https://i.scdn.co/image/ab67616d0000b273f1ea8238e172ac15befc2637,[],5,0.797,0.823,2,-11.718,1,0.0473,0.482,0.909,0.111,0.13,128.003,340313,3,techno
6YdHly9veh0N1Af9luSqrQ,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Flash Hider - Original mix,8,Ascorbite,Reaction Chamber,https://i.scdn.co/image/ab67616d0000b2733feb57ffdccc026a4353a0dd,['swedish techno'],4,0.659,0.54,1,-11.628,1,0.0504,0.000396,0.917,0.0965,0.287,128.986,424186,4,techno
4CvfurgHDU0d7thnzDaUqK,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Vixen for Society,12,Rhyw,Cave Walls (Part One),https://i.scdn.co/image/ab67616d0000b2739744994303e8678344271e6b,['experimental techno'],12,0.79,0.921,11,-7.144,1,0.0358,0.000175,0.847,0.0687,0.0335,116.99,365536,3,techno
2SEOklGO2mS35lN7utFxTR,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Arthure Iccon,0,Ryan James Ford,MDR 14.1,https://i.scdn.co/image/ab67616d0000b27385bab53a3ab39c98ca1a6b23,['ambient techno'],21,0.678,0.919,7,-14.385,1,0.0375,0.581,0.944,0.111,0.0353,124.991,376535,4,techno
1PhgqCMhC3eO8p6YfSKWex,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Fazing Trees,0,pablo mateo,Fazing Trees EP,https://i.scdn.co/image/ab67616d0000b273868d3bfcd22d38ca8352571d,[],1,0.634,0.73,1,-8.352,1,0.0349,0.00107,0.864,0.12,0.143,130.022,327192,4,techno
4rQjwsiTdiZAUgBOXGjh4R,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Throw - Thomas Hessler Mix,13,Border One,Throw,https://i.scdn.co/image/ab67616d0000b273d05fd5352230d27cdce87d54,['belgian techno'],9,0.796,0.696,11,-12.787,1,0.0619,0.000225,0.92,0.0774,0.0386,129.996,325615,4,techno
4qoq7l8rY90AovX1J2yp6K,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Breaking the Flesh,0,Broken English Club,The English Beach,https://i.scdn.co/image/ab67616d0000b273cd17d49f56a3220ccfeeca5e,['mandible'],14,0.691,0.99,1,-6.034,1,0.062,0.00532,0.865,0.108,0.0887,122.017,334907,3,techno
0O4BB6pjsuaK0bq9VfMWXZ,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Positive Education - Shlomo Remix,0,Slam,Soma25,https://i.scdn.co/image/ab67616d0000b273a31824505d9c862727b625d8,"['acid techno', 'minimal dub', 'minimal techno', 'scottish techno', 'tech house', 'techno']",33,0.688,0.873,1,-8.182,1,0.113,0.000564,0.868,0.112,0.136,131.003,356051,4,techno
3l9EDu6HvX3ognoEOTKA6P,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Treja,11,Neel,Calcata,https://i.scdn.co/image/ab67616d0000b27314ed3b9890458b7df9af6b52,"['ambient techno', 'italian techno', 'modular techno']",7,0.722,0.789,6,-11.657,0,0.0555,0.846,0.946,0.109,0.0383,130.009,356119,3,techno
3Ry64bbwcEvFkpMYzm2kuT,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Myren,10,The Persuader,Himmel Rod,https://i.scdn.co/image/ab67616d0000b273217d0b9ec630d6480aeac3a2,['float house'],7,0.776,0.63,8,-13.07,1,0.206,0.293,0.884,0.112,0.368,120.977,368926,4,techno
0wNhrEM6SwKtQXokZgtOho,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Repitch000-3,0,D. Carbone,000,https://i.scdn.co/image/ab67616d0000b273deec451987d6be79f813c63b,['dark minimal techno'],10,0.725,0.549,11,-13.242,0,0.066,0.204,0.929,0.0659,0.039,124.0,303432,4,techno
6ThmrfKiwQkxTtO4KFr6qW,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Slicer - Sleeparchive Remix 2,13,Takaaki Itoh,WOLS005,https://i.scdn.co/image/ab67616d0000b27331bfc00625361734cb871b89,"['japanese techno', 'minimal dub']",14,0.721,0.935,6,-7.201,0,0.0352,2.81e-05,0.786,0.1,0.0401,126.01,334481,4,techno
1l9uJigpq9PlMAMXvsE8vm,https://open.spotify.com/playlist/6MrdHh0YA45IQQEflS39TX?si=1306a28210044efd,Berlin Techno,Schism,9,Pjotr G,Schism EP,https://i.scdn.co/image/ab67616d0000b2731562670a1d6f37266a0a0e50,['acid techno'],7,0.485,0.977,2,-11.818,1,0.0431,0.235,0.924,0.11,0.309,129.0,414320,3,techno
