,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0bjFaASWuMctLGU13jSG0G,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Dive,25,Hannes Kretzer,Dive,https://i.scdn.co/image/ab67616d0000b2738b886a5962ec0961d810b416,[],30,0.626,0.609,8,-10.124,1,0.0812,0.699,0.899,0.255,0.286,100.004,312413,4,ambient
6ZQ3XvLBrmwnoNFtU0c2X5,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Do Matter,42,Plaid,The Digging Remedy,https://i.scdn.co/image/ab67616d0000b273aa17898d4e40a3b462787da5,"['abstract', 'ambient', 'deep idm', 'drill and bass', 'electronica', 'intelligent dance music', 'microhouse', 'ninja']",39,0.521,0.289,8,-16.915,1,0.0302,0.54,0.564,0.111,0.289,99.997,220920,4,ambient
3Z32BGdjOWvEv9klizswkD,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Far West,35,Max TenRom,Lotus,https://i.scdn.co/image/ab67616d0000b27396cda88dcda7511df1421c79,['ethnotronica'],28,0.786,0.587,2,-10.935,1,0.0505,0.0175,0.89,0.114,0.0394,124.994,341900,4,ambient
7CbvozIPc4ufOSILDp8LHO,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Orion,0,Banyan,Orion,https://i.scdn.co/image/ab67616d0000b2730d5d9bed4c44dbcf3aa689c1,"['high vibe', 'samurai trap']",38,0.588,0.655,6,-8.947,0,0.0327,0.281,0.841,0.0887,0.0303,109.995,166091,4,ambient
2kjeamERIyybYUkQDWiSpz,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Equilibrium,13,Rushkeys,Equilibrium,https://i.scdn.co/image/ab67616d0000b27366760dd5b1c1d839c6210427,[],11,0.64,0.875,7,-10.284,0,0.0393,0.197,0.922,0.16,0.888,120.972,285535,4,ambient
62l304ZncCDm6oYacmAK3G,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,In Between - AK Remix,0,Andrew Applepie,In Between (AK Remix),https://i.scdn.co/image/ab67616d0000b2733a826a7071befb0659fbfb0f,['vapor soul'],40,0.592,0.294,9,-18.577,0,0.0428,0.962,0.942,0.137,0.196,128.139,190313,4,ambient
6KNLUSRViRg5bG0E1y1feX,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Wanderlust,54,AK,Discovery,https://i.scdn.co/image/ab67616d0000b273b9c63b9dae473bf527b9ffc5,[],52,0.522,0.32,0,-12.966,0,0.0546,0.6,0.933,0.0944,0.0338,174.008,231724,4,ambient
5bO33fxvcGqZp7Pw3zIQsj,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Discovery,46,AK,Discovery,https://i.scdn.co/image/ab67616d0000b273b9c63b9dae473bf527b9ffc5,[],52,0.576,0.324,1,-12.885,0,0.0381,0.902,0.924,0.101,0.132,155.05,210581,4,ambient
6CPOy0ncsGyFo4nDRItmfU,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Deep Blue,0,AK,Deep Blue,https://i.scdn.co/image/ab67616d0000b2733ac5384623a4e9fb5e8616cb,[],52,0.667,0.56,9,-13.864,0,0.0467,0.654,0.88,0.0876,0.192,140.511,196441,4,ambient
5iilQrZJOIWt5b5YVwdcCv,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Daylight,11,Qeight,Moonlight,https://i.scdn.co/image/ab67616d0000b273c47ab0ab25c6d97b710cdf32,[],17,0.702,0.493,5,-8.469,0,0.0476,0.0236,0.739,0.12,0.353,120.022,322126,4,ambient
72rc5PamxGNcNcFMBkZosp,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Sentiment,29,Vacant,Deep South EP,https://i.scdn.co/image/ab67616d0000b273a3875c03a6d9d85f1def4cc6,"['substep', 'wave']",32,0.588,0.483,4,-15.287,0,0.0505,0.465,0.884,0.114,0.0387,110.007,242139,5,ambient
2SwrhT4PeO0JvXCZQIQ0C3,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Escape,35,Vacant,Escape,https://i.scdn.co/image/ab67616d0000b2738eb00f543090989a9fb6b569,"['substep', 'wave']",32,0.462,0.693,8,-13.649,0,0.173,0.499,0.85,0.0949,0.114,134.024,289785,4,ambient
6hUeV1owXYwGT0iKQH5hg4,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,我永遠不會忘記你,39,輕描淡寫,小圈子,https://i.scdn.co/image/ab67616d0000b273fed8beb575da1a8e4e487adf,[],34,0.134,0.164,7,-23.687,1,0.0345,0.869,0.899,0.1,0.0944,79.514,331338,4,ambient
5dxeMseehuQ30ZaIsPKmoC,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Permanence,36,Lomea,Permanence,https://i.scdn.co/image/ab67616d0000b2738704f31075d40264b6a77dd2,[],23,0.381,0.401,9,-14.133,0,0.0329,0.699,0.944,0.206,0.141,99.969,229159,4,ambient
0VlTcVzfjA8y0S9L7XEirk,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Falling,42,Sappheiros,Falling,https://i.scdn.co/image/ab67616d0000b27384b7d87926cb25291af34820,[],39,0.609,0.389,9,-16.846,0,0.031,0.598,0.893,0.0952,0.0392,125.027,253466,4,ambient
5xFOnZloZcH3gJ5EwzetnT,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Keep Going,33,HAELIUM,Recovery (Extented Version),https://i.scdn.co/image/ab67616d0000b273ed583808efeebf3ff96d7bf5,[],28,0.542,0.856,9,-8.319,1,0.0566,0.0558,0.934,0.129,0.249,140.005,305143,4,ambient
16QpQs3PPMsiskR0IDa1Y4,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Aperture,22,Soular Order,Encompass,https://i.scdn.co/image/ab67616d0000b27325948981e47f7b742d635f3d,"['chillstep', 'substep']",25,0.768,0.491,5,-12.908,0,0.209,0.0835,0.901,0.111,0.502,116.963,264000,4,ambient
4nnrpDq74ezG643TXR56IW,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Forevergreen,24,Lazarus Moment,Bird Flies Home,https://i.scdn.co/image/ab67616d0000b273187ca37b25ffec93e659c8f4,[],16,0.417,0.283,9,-14.801,1,0.0407,0.434,0.834,0.581,0.193,130.625,320000,1,ambient
1wQllvErUXLAydIHE1a4eu,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,You Were Bigger Than Life,42,Shook,Continuum,https://i.scdn.co/image/ab67616d0000b2732dff3921db1242279976b779,"['filter house', 'nu disco']",38,0.657,0.612,10,-10.716,1,0.0359,0.917,0.921,0.095,0.0819,112.978,386475,4,ambient
4mjiVWNeZMLNUI7REVEhFh,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Red Sky at Night,29,Riversilvers,Red Sky at Night,https://i.scdn.co/image/ab67616d0000b273a8092cd2aebb19f6b7e7139e,[],28,0.647,0.408,2,-11.987,1,0.0454,0.268,0.852,0.0817,0.0729,160.038,144000,4,ambient
2LXFGAZsqv613YS2NXEjUg,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Slow Flicker - Tokari Remix,28,Sensitizer,Tempo,https://i.scdn.co/image/ab67616d0000b2733e456a82a1242e19c0e05a69,[],30,0.617,0.387,4,-15.093,0,0.0468,0.822,0.943,0.121,0.237,109.999,253091,4,ambient
57YuQl9LVDdDl5Hjr2HBOA,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Atlas,11,Blut Own,Future Hymns Pt. VI,https://i.scdn.co/image/ab67616d0000b273489eaf58d751cf575c23f8a5,['hardwave'],27,0.541,0.315,9,-17.083,0,0.0312,0.65,0.856,0.138,0.0921,137.975,245217,4,ambient
7z9D6BguF1dD2QKJDN3gbz,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Never Be,10,Lowxy,Never Be,https://i.scdn.co/image/ab67616d0000b27333d6eae732e8737c317220de,[],25,0.314,0.338,0,-15.407,0,0.038,0.715,0.929,0.127,0.049,110.004,209477,4,ambient
3rESloolJQg66R4qk1V5LZ,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Away,9,Lowxy,Away,https://i.scdn.co/image/ab67616d0000b2734096ec9e43d533cb868ac671,[],25,0.618,0.339,4,-11.12,0,0.0589,0.186,0.914,0.0875,0.0619,170.006,293695,4,ambient
131fAB2PINt3Kkwlx3GsVO,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Morphine,7,Lowxy,Morphine,https://i.scdn.co/image/ab67616d0000b27383893c856844de9497998db3,[],25,0.512,0.295,1,-19.303,1,0.0372,0.789,0.879,0.111,0.0373,134.021,286595,4,ambient
47luvKFvAviMPyc79wI1SS,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Fireflies,19,Spaceouters,Fireflies,https://i.scdn.co/image/ab67616d0000b273fd4acce6b8f3f4baf3bc1786,[],34,0.161,0.136,9,-24.259,1,0.0598,0.937,0.919,0.0999,0.0593,72.455,298848,3,ambient
4Bg36o7q1GT6kfGqTwv9Ov,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Reminisce,9,Shane O'Toole,Reminisce,https://i.scdn.co/image/ab67616d0000b273f874e4f2748cf208e4236445,[],1,0.32,0.183,1,-16.04,1,0.0334,0.85,0.925,0.1,0.0349,144.227,205719,4,ambient
0sVHdl3iytcShWJckubBMu,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Still Dreaming,48,brillion.,Bedtime Stories Pt. 2,https://i.scdn.co/image/ab67616d0000b273fffa6d31857028b42f8622dd,['lo-fi beats'],53,0.439,0.351,5,-14.817,0,0.0403,0.679,0.667,0.125,0.0367,77.569,222968,4,ambient
5szoX7djeMgUhexrlm9u2h,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Carpe Noctem,34,Sorrow,Carpe Noctem,https://i.scdn.co/image/ab67616d0000b27306f0991809c15bed609a54d9,"['bristol electronic', 'chillstep', 'substep', 'vapor twitch', 'wave']",33,0.722,0.377,6,-13.964,0,0.204,0.179,0.726,0.0978,0.357,135.964,347825,4,ambient
2jlSffH95Tu5KvPCTzac5L,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Don't Panic,11,Memorex Memories,In Motion,https://i.scdn.co/image/ab67616d0000b2739287d086fdb1b42e7278f091,['chillsynth'],37,0.3,0.524,3,-15.404,0,0.274,0.272,0.31,0.284,0.206,80.417,184038,3,ambient
6owGes01lQYPaLpTfY1oTh,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,A Way Home,29,Memorex Memories,In Motion,https://i.scdn.co/image/ab67616d0000b2739287d086fdb1b42e7278f091,['chillsynth'],37,0.711,0.696,8,-11.74,0,0.0383,0.214,0.883,0.0917,0.25,91.997,240058,4,ambient
6s0ZnemE6UIMWk94LAwEZ6,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Earth,36,Lapalux,Amnioverse,https://i.scdn.co/image/ab67616d0000b273bce26a5d5ba2d7669c856f81,"['chillwave', 'electronica', 'future garage', 'uk bass', 'vapor twitch', 'wonky']",43,0.543,0.668,9,-11.182,0,0.0357,0.00233,0.691,0.443,0.11,127.982,298125,4,ambient
3zF1RvARE71MBXeWETPoEk,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Aquatic Ambience,48,Funk Fiction,Aquatic Ambience,https://i.scdn.co/image/ab67616d0000b27341072efd2cc355da6c4f5277,"['downtempo bass', 'future funk', 'japanese vgm']",39,0.654,0.477,0,-8.648,0,0.0281,0.232,0.9,0.587,0.36,150.034,194000,4,ambient
2OPACiAdhxy1arPSYX7xnv,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Iris,19,Fūji,Iris,https://i.scdn.co/image/ab67616d0000b273c710cbd517bb3b38a024c36b,[],22,0.394,0.503,11,-12.227,0,0.0623,0.0943,0.914,0.119,0.0716,81.993,316288,4,ambient
3cBv688dHEr1uelue9GfKr,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Let Her Go,1,Fūji,Let Her Go,https://i.scdn.co/image/ab67616d0000b273266f07cca71a8e9f42dac9bd,[],22,0.682,0.494,10,-10.166,0,0.0633,0.253,0.725,0.102,0.0776,132.034,245909,4,ambient
1IKYpqVXcMgRsERbaBnPnB,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Promise,2,Blut Own,Promise,https://i.scdn.co/image/ab67616d0000b27312cce5a235b381f50cb08b23,['hardwave'],27,0.573,0.423,7,-14.947,0,0.0361,0.361,0.906,0.111,0.0398,119.944,224000,4,ambient
7BfUxYNy85wiqS93EzhJ2g,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Glimpse,1,Blut Own,Halcyon,https://i.scdn.co/image/ab67616d0000b273b3a2edc6db173a6789a57dfb,['hardwave'],27,0.208,0.214,4,-23.861,0,0.0415,0.99,0.874,0.0658,0.0959,67.139,192000,4,ambient
3hydwlCVl9ncgKtSNlcsn2,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Lost In Thoughts,42,amies,Nocturne,https://i.scdn.co/image/ab67616d0000b273bfac59cc6bcd7b4ae804b125,[],56,0.533,0.23,6,-16.006,0,0.0308,0.945,0.847,0.0915,0.127,139.943,130286,4,ambient
2fffCdNRZGYIOx47wqweyC,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Nature Valley,42,Bcalm,Forests,https://i.scdn.co/image/ab67616d0000b27360158ccdb9fbe5cea3a424c2,['focus beats'],58,0.653,0.232,0,-12.768,1,0.0355,0.856,0.875,0.351,0.0523,75.969,164549,4,ambient
0eUoI1GyKqJaTGyyzRcvVE,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,To See,9,Casiio,Wondering,https://i.scdn.co/image/ab67616d0000b273e238b05c2732c7c90f82a6ef,[],60,0.608,0.145,6,-12.358,0,0.0526,0.846,0.907,0.095,0.22,158.055,121531,4,ambient
2528kl8f8qtVUiHIWzy7Bx,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Float Away,41,Neskre,Dawn EP,https://i.scdn.co/image/ab67616d0000b273cf2a01927f400e7e23d58a52,[],27,0.594,0.339,11,-12.91,1,0.0309,0.65,0.933,0.108,0.0375,125.992,249574,4,ambient
0XaX5z6VfPq42eO24ZCloy,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Loleta,34,WMD,Still,https://i.scdn.co/image/ab67616d0000b2733241924d7ec8eb5bc0e7d3ba,['chill beats'],58,0.654,0.333,1,-16.843,1,0.0722,0.417,0.851,0.0927,0.125,99.998,309638,4,ambient
5YueMOfqtWrfmEkVaOMoWD,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Phenomena,39,Douran,Race to Infinity,https://i.scdn.co/image/ab67616d0000b2736e3c836bb255f8401dfa47fb,[],30,0.544,0.648,4,-10.235,0,0.0312,0.00092,0.878,0.117,0.0379,117.009,393840,4,ambient
4upMSh6rBk9W57VnpqMSHM,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Lightspeed,26,Noah B,South Hills,https://i.scdn.co/image/ab67616d0000b27303af215f56490bab32558f0a,['wave'],31,0.512,0.765,5,-12.99,0,0.0415,0.618,0.931,0.0994,0.361,145.987,289315,4,ambient
69E6tl5Hdwz94fX1zmOwtu,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Entrance,4,Blut Own,HOLO,https://i.scdn.co/image/ab67616d0000b2735c31ffba2f6f4f53f043b8fe,['hardwave'],27,0.19,0.2,5,-18.687,0,0.0349,0.39,0.91,0.0833,0.0333,132.297,275250,5,ambient
6hrF8umQ27dKfh0ToGOov8,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Come Find Me,53,amies,Discoveries,https://i.scdn.co/image/ab67616d0000b273a0b18743fbbeec9631466d8e,[],56,0.642,0.146,3,-17.685,1,0.0511,0.953,0.904,0.0829,0.0535,130.023,206769,4,ambient
2WTmeRDVUsfLGAIXbSfM6e,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Postcard,39,amies,Discoveries,https://i.scdn.co/image/ab67616d0000b273a0b18743fbbeec9631466d8e,[],56,0.582,0.119,9,-21.376,0,0.0339,0.944,0.958,0.0532,0.0799,139.966,147429,4,ambient
1l4UhaYklZ6mMAYEZwjDfe,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Love me back,14,Bucky,Love me back,https://i.scdn.co/image/ab67616d0000b273caa24eb0d9b05cac7b14732a,['substep'],22,0.339,0.745,7,-10.064,0,0.041,0.711,0.85,0.0908,0.0636,127.962,240352,4,ambient
76bCk7BtLfOzYJsYjWrNhV,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Wandering,44,amies,Discoveries,https://i.scdn.co/image/ab67616d0000b273a0b18743fbbeec9631466d8e,[],56,0.504,0.176,10,-16.202,1,0.031,0.728,0.916,0.0774,0.04,69.003,198261,4,ambient
4onCcRw6BgeQAw0r56xGTU,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Remnant,21,Beauuk,Remnant,https://i.scdn.co/image/ab67616d0000b27329e8d866ef8268ea13cf8291,[],8,0.309,0.588,9,-13.717,1,0.066,0.269,0.812,0.107,0.0462,108.618,275556,5,ambient
3JX55SgC8MNX5zaAzQ2JV9,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,yourcolors,44,Nvmb.,wilderness,https://i.scdn.co/image/ab67616d0000b273074d6d1e3f2320b11eb61dba,['lo-fi beats'],38,0.451,0.152,1,-12.525,1,0.0491,0.774,0.915,0.117,0.38,88.09,133995,4,ambient
3BO2a2ZmyUZDmFtUwIKJMU,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Nautilus,53,Kainbeats,Atlantis,https://i.scdn.co/image/ab67616d0000b27360a3a0f96d7e37febe02ebd9,['anime lo-fi'],58,0.539,0.0788,0,-20.534,0,0.0325,0.887,0.933,0.0917,0.0599,135.993,157059,4,ambient
2juufw7FlVjhDb3vtRwJNS,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,It Was 9:30 and You Were Beautiful,48,WMD,Reminisce,https://i.scdn.co/image/ab67616d0000b273b11d0b0a5733eb39a91d4e3d,['chill beats'],58,0.189,0.0753,2,-23.335,1,0.0328,0.965,0.784,0.101,0.0372,177.539,273118,4,ambient
4KoYQhjLFWNRPWLJetMNZ3,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Circles,19,Blut Own,Circles,https://i.scdn.co/image/ab67616d0000b27334d37ef312a00ebf0d4cd032,['hardwave'],27,0.248,0.598,2,-12.783,1,0.0364,0.544,0.881,0.17,0.231,151.372,248000,5,ambient
76azl9UKvW0esnYwa5mNsH,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Solaris,20,Blure,Whispering Meadow,https://i.scdn.co/image/ab67616d0000b2734be742ed233e27d4d8b240a3,['chillstep'],31,0.573,0.409,10,-16.096,0,0.0527,0.152,0.321,0.123,0.0959,139.999,329209,4,ambient
5SCQgeQ0FLEJCZdYOL2zar,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Breathe,42,Borrtex,Breathe,https://i.scdn.co/image/ab67616d0000b2737d3b830497b43b911b2997a2,[],49,0.36,0.173,7,-21.067,0,0.0331,0.898,0.95,0.143,0.0645,64.886,204952,4,ambient
71xh6TllbLCt6OWPY6nIqa,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Embrace,27,Blure,Estática,https://i.scdn.co/image/ab67616d0000b2730a676e6978b82ab90917195d,['chillstep'],31,0.167,0.296,10,-17.926,1,0.0356,0.8,0.878,0.0776,0.0338,58.983,218205,4,ambient
1uAvCdU0SqENVeE7YychPF,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Name Of The Call,33,Severard,Name Of The Call,https://i.scdn.co/image/ab67616d0000b273c01ceac3dba77fbbdf7bd1f0,[],19,0.202,0.0942,11,-30.207,0,0.0453,0.918,0.614,0.105,0.068,130.842,243692,3,ambient
3gpvkHtd5Tl48wZkkw0xoz,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Above the Clouds,38,Lauge,Above the Clouds,https://i.scdn.co/image/ab67616d0000b273fd82a170524efeafac4f2c2c,"['nordic ambient', 'psychill']",40,0.0942,0.124,5,-18.935,1,0.0385,0.741,0.939,0.0952,0.0365,88.363,202703,5,ambient
1TM6iMXR7IdX3Zc1rCwO9r,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,When Everything Fades - Applefish Rework,37,Matt Tondut,Forever Ago,https://i.scdn.co/image/ab67616d0000b273bd962d935aed0882ad829f33,[],42,0.183,0.221,0,-21.228,1,0.0462,0.905,0.877,0.0793,0.0321,125.661,284474,3,ambient
1bKdskMZB1pnGa9Iwr5jLN,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,"40,000ft (IV)",27,Aether,"40,000ft",https://i.scdn.co/image/ab67616d0000b2739c6e9cd0deed4e60b2e7857e,['chillstep'],43,0.2,0.211,0,-23.735,0,0.0345,0.982,0.885,0.114,0.191,70.342,226719,4,ambient
1B1233i8NQ0vzb7R8UdJey,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,Hana,50,Just Big Hills,When You Forgive,https://i.scdn.co/image/ab67616d0000b2733d9fafdc6782f2c6e52d1577,"['lo-fi beats', 'lo-fi chill', 'sad lo-fi']",42,0.634,0.242,9,-24.251,0,0.0429,0.334,0.918,0.0927,0.364,116.012,128276,3,ambient
6IVqzasFoaCNzg6dEK6c7f,https://open.spotify.com/playlist/1lWWFKfJbEL561Mq3tkTb9?si=97ecd378bfe949f5,Ambient Electronic,hope,32,consule,"somehow, anyhow",https://i.scdn.co/image/ab67616d0000b273dea55aceb8c946412114080f,[],30,0.301,0.294,2,-14.951,0,0.05,0.788,0.885,0.351,0.0396,199.759,124915,1,ambient
