,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2YrZZsYXNu449o5UhiDDXF,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Das Riddim,38,Infekt,Das Riddim,https://i.scdn.co/image/ab67616d0000b2732b140cdbd1d0cf8bcacb86b6,"['dubstep', 'gaming dubstep', 'riddim dubstep']",38,0.595,0.877,1.0,-3.616,1.0,0.166,0.113,0.0302,0.179,0.161,104.727,241714.0,3.0,trap
5cR6nr7SFSFm4MtrUuAdmv,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Burn,36,SAYMYNAME,Burn,https://i.scdn.co/image/ab67616d0000b273188583605f7160476b14d7e5,"['electro house', 'electronic trap']",38,0.609,0.984,11.0,-4.863,1.0,0.774,0.0786,0.0302,0.372,0.263,154.972,209032.0,4.0,trap
2W4XxaxfJpIlrmJwGDYb6l,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Petty (VIP),24,Borgore,Petty (VIP),https://i.scdn.co/image/ab67616d0000b273392b8876b53dcd16bb1bcf10,"['brostep', 'classic dubstep', 'dubstep', 'edm', 'electro house', 'electronic trap']",51,0.632,0.94,1.0,-1.595,1.0,0.192,0.00114,0.0,0.11,0.227,128.028,240000.0,4.0,trap
76I3PmbGZazzNlEwlp1y85,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Lone Wolf,54,Zomboy,Lone Wolf,https://i.scdn.co/image/ab67616d0000b2734f04829b14cbfac9b8969d77,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'glitch']",52,0.502,0.981,1.0,-1.573,1.0,0.0616,0.00177,0.4,0.154,0.208,150.013,256500.0,4.0,trap
5XTiF4Gl5ZRHRoTAUF4oyi,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Where Angels Die,29,Sullivan King,Show Some Teeth,https://i.scdn.co/image/ab67616d0000b2739236b28120117bb066b5bc2d,"['dubstep', 'edm']",55,0.487,0.961,1.0,-1.666,1.0,0.143,7.91e-06,0.499,0.565,0.344,149.666,274100.0,4.0,trap
1UJawTtigLuhYRqLglCYx2,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Front 2 Back,34,SNAILS,Front 2 Back,https://i.scdn.co/image/ab67616d0000b2739707e3e12350572e01f166e7,"['brostep', 'canadian electronic', 'dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep']",45,0.327,0.998,6.0,-0.621,1.0,0.441,0.000586,0.0195,0.238,0.174,149.941,257218.0,4.0,trap
5OnodnR55louEMi4sF0k2C,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Heat,35,Ephwurd,Heat,https://i.scdn.co/image/ab67616d0000b27307df5ff431b27bf99187cf1b,"['bass house', 'electro house', 'electronic trap']",39,0.723,0.959,1.0,-1.682,1.0,0.073,0.00619,0.477,0.253,0.145,128.035,122981.0,4.0,trap
1XSxtYWsV5l21oS995TkRz,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Ugoki,0,Lit Lords,Ugoki,https://i.scdn.co/image/ab67616d0000b27339ea237dd16f433a7e00bc2f,['electronic trap'],41,0.706,0.9,2.0,-5.119,1.0,0.0845,0.247,0.733,0.76,0.234,128.008,191250.0,4.0,trap
0BrOeoEmNGIDnZMHhohjp0,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Hyphy - Champagne Drip Remix,16,Riot Ten,Hyphy (Champagne Drip Remix),https://i.scdn.co/image/ab67616d0000b273666ed3fa6af66c548c2ef5c7,"['dubstep', 'edm', 'electro house', 'electronic trap']",50,0.557,0.895,11.0,-2.111,1.0,0.297,0.000947,0.0338,0.433,0.713,150.052,182400.0,4.0,trap
0ZPG85jFTwMOsFtqkUBu4v,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Burial - Moody Good Remix,34,Yogi,Burial - The Remixes,https://i.scdn.co/image/ab67616d0000b2739df38f2d098c6f1c9e35eb57,[],38,0.598,0.883,2.0,-3.636,1.0,0.112,0.00146,0.0108,0.199,0.273,147.132,241699.0,4.0,trap
0pCTQFbl7MNYO048xP53wZ,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Photoshop,23,Borgore,The Art Of Gore,https://i.scdn.co/image/ab67616d0000b273a1349bff73462e8084fa246d,"['brostep', 'classic dubstep', 'dubstep', 'edm', 'electro house', 'electronic trap']",51,0.543,0.673,2.0,-2.995,0.0,0.0385,0.045,0.0,0.386,0.273,75.018,171200.0,4.0,trap
7GsiNwebfvps7adEh4CNDx,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,911,35,Borgore,The Art Of Gore,https://i.scdn.co/image/ab67616d0000b273a1349bff73462e8084fa246d,"['brostep', 'classic dubstep', 'dubstep', 'edm', 'electro house', 'electronic trap']",51,0.719,0.973,9.0,0.735,1.0,0.0632,0.00813,0.0377,0.0291,0.719,140.044,154286.0,4.0,trap
1oA4IJY4kgK84EXHhnFi6J,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Witch Craft,0,Jacknife,Witch Craft,https://i.scdn.co/image/ab67616d0000b273159f96463d35f202098cf29d,['australian dance'],36,0.624,0.685,8.0,-6.292,1.0,0.101,0.0208,0.753,0.212,0.32,140.063,178299.0,4.0,trap
0jeIs6gvedT0EafrY7OaiN,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Salvation,21,One True God,Salvation,https://i.scdn.co/image/ab67616d0000b273aba4b461e2dbb2e3cd51c691,"['dark clubbing', 'experimental bass']",53,0.765,0.794,0.0,-4.196,1.0,0.0463,0.0581,0.218,0.147,0.154,114.971,169561.0,4.0,trap
76XUckjsHrXw55SValQ9pJ,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Realms,31,AJ Salvatore,Realms,https://i.scdn.co/image/ab67616d0000b2737cb4a50cf875c1f897df3672,[],37,0.71,0.77,2.0,-5.121,1.0,0.05,0.00491,0.0,0.642,0.314,125.977,160000.0,3.0,trap
5TTX8tnS8kxYPPCSAFPsCg,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Blood,35,WHIPPED CREAM,Blood,https://i.scdn.co/image/ab67616d0000b273556c76493252d2f8925d58e5,"['canadian electronic', 'electra', 'electro house', 'electronic trap']",48,0.562,0.652,0.0,-4.803,1.0,0.0662,0.00732,0.338,0.174,0.107,75.02,180907.0,4.0,trap
5w2AEneGnspPUGx3Lyh2da,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Lose Control,0,Haus of Panda,Lose Control,https://i.scdn.co/image/ab67616d0000b27388feefce87d94c73b52af4f0,['canadian electronic'],33,0.64,0.994,6.0,-3.449,0.0,0.275,0.000658,0.543,0.106,0.398,150.027,211200.0,4.0,trap
6CYumhM3ZVH9bItKm2PPur,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Vault,44,Excision,Apex,https://i.scdn.co/image/ab67616d0000b273e2ba7b2138a62a3fc2c57c2d,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.42,0.962,1.0,-1.892,1.0,0.611,0.00781,0.0128,0.372,0.147,160.022,297742.0,4.0,trap
0REjKfUHrcTUJUXHPYQ8zu,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Fight Through The Pain,41,Excision,Apex,https://i.scdn.co/image/ab67616d0000b273e2ba7b2138a62a3fc2c57c2d,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.459,0.926,6.0,-3.839,1.0,0.101,0.000456,0.755,0.101,0.111,149.936,251913.0,4.0,trap
3fnz5m2LGSL7mHXeiUlSfD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,WYNEHOUSE,1,Yyvng,WYNEHOUSE,https://i.scdn.co/image/ab67616d0000b273f6b5d9859bd8307354d1d205,[],21,0.756,0.988,4.0,-3.397,1.0,0.0562,0.00978,0.845,0.156,0.419,126.007,226667.0,4.0,trap
2bUQlQnkUJoN3iGE6r2Nzv,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Simplicity,26,Darkzy,Dark Nightz - EP,https://i.scdn.co/image/ab67616d0000b273a0213846988ef38f8ec0c168,['bass house'],47,0.694,0.769,11.0,-3.813,0.0,0.199,0.000314,0.00345,0.11,0.18,137.948,224348.0,4.0,trap
5Ri4VTvqPCp8PmsXk6hOyE,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Show Some Teeth,23,Kompany,Show Some Teeth,https://i.scdn.co/image/ab67616d0000b2739236b28120117bb066b5bc2d,"['dubstep', 'electro house', 'electronic trap', 'gaming dubstep', 'melodic dubstep']",44,0.31,0.942,3.0,-1.157,0.0,0.112,0.0149,0.0109,0.123,0.0815,144.954,259862.0,4.0,trap
6zEVLIOWwALmVyXCJz5FWM,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Reckless,37,Sullivan King,Show Some Teeth,https://i.scdn.co/image/ab67616d0000b2739236b28120117bb066b5bc2d,"['dubstep', 'edm']",55,0.51,0.998,2.0,-2.114,1.0,0.42,9.68e-05,0.106,0.365,0.135,144.96,203586.0,4.0,trap
0WfwaUA18AEOLUaHuspTmk,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Lost Lands 2019 Mix,37,Excision,Lost Lands 2019 Mix,https://i.scdn.co/image/ab67616d0000b273f8988685ca4464b91d61676a,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,,,,,,,,,,,,,,trap
7GLAZesgD4Uo91YpTiDUQ7,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Super Hott,26,Jauz,Super Hott,https://i.scdn.co/image/ab67616d0000b273a08d3813f304da6a317568b1,"['bass house', 'brostep', 'edm', 'electro house', 'electronic trap', 'pop dance']",58,0.715,0.968,11.0,-2.06,0.0,0.339,0.0221,0.0262,0.59,0.484,127.931,235430.0,4.0,trap
2k5yQgfyFGgW5HdB5Or9pg,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Wonksta,20,Blvk Sheep,Lost Lands 2019 Compilation,https://i.scdn.co/image/ab67616d0000b2736ca636890b62a33d59f5c695,"['dubstep', 'gaming dubstep']",31,0.493,0.623,8.0,-3.283,1.0,0.0456,0.0269,0.0693,0.288,0.115,77.612,173419.0,1.0,trap
72QLnhT5g9MqCDjTm8yo8V,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Ket Down,33,Honey & Badger,Ket Down,https://i.scdn.co/image/ab67616d0000b273ece11bf0b3b155e2c6fda977,"['bass house', 'electro house']",35,0.76,0.826,11.0,-3.873,1.0,0.0625,0.002,0.104,0.072,0.577,128.007,228206.0,4.0,trap
6FHkxukJ6wLl1X6xZInk8X,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Boss,2,Rave Radio,Boss,https://i.scdn.co/image/ab67616d0000b273fb2bf56a6d20191d2fa1c12a,[],35,0.64,0.969,2.0,-4.47,1.0,0.078,0.000257,0.696,0.116,0.497,126.01,184762.0,4.0,trap
64iUZqK57YPRQmnMtSexY3,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,G Shit - BadKlaat Remix,18,Excision,Lost Lands 2019 Compilation,https://i.scdn.co/image/ab67616d0000b2736ca636890b62a33d59f5c695,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.682,0.989,9.0,-2.77,1.0,0.0989,0.0356,0.00753,0.802,0.211,150.02,236800.0,4.0,trap
5Nj2DabaAuT2GhjozV4K5A,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Like Ahh! - Zubah Remix,43,Bommer,Lost Lands 2019 Compilation,https://i.scdn.co/image/ab67616d0000b2736ca636890b62a33d59f5c695,"['dubstep', 'gaming dubstep', 'riddim dubstep']",33,0.86,0.897,8.0,-3.378,1.0,0.0915,0.000375,0.0459,0.366,0.174,140.004,219857.0,4.0,trap
4D33KTyLvDvuGs7MDI2KXV,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Beef With Me,15,Hairitage,Lost Lands 2019 Compilation,https://i.scdn.co/image/ab67616d0000b2736ca636890b62a33d59f5c695,"['dubstep', 'gaming dubstep']",50,0.747,0.996,9.0,-1.703,1.0,0.117,0.00168,0.0688,0.18,0.188,127.998,182109.0,4.0,trap
6doWDrJIAuSxwAZD7a5Sc4,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Inferno,29,STUCA,Lost Lands 2019 Compilation,https://i.scdn.co/image/ab67616d0000b2736ca636890b62a33d59f5c695,"['dubstep', 'gaming dubstep']",34,0.6,0.95,8.0,-4.004,1.0,0.225,0.0989,0.728,0.113,0.0577,128.045,187553.0,4.0,trap
20nBgA6EYA9zQqE4I2sFD6,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,A Dance With Death,19,NAZAAR,Lost Lands 2019 Compilation,https://i.scdn.co/image/ab67616d0000b2736ca636890b62a33d59f5c695,"['dubstep', 'gaming dubstep']",45,0.4,0.918,8.0,-1.142,1.0,0.0812,0.0113,0.000947,0.159,0.309,74.225,179200.0,4.0,trap
4NELKXacSEkhWYujzYzEU0,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Jinn,28,NAZAAR,Jinn,https://i.scdn.co/image/ab67616d0000b273a702ecb73ffd775f0ef01d28,"['dubstep', 'gaming dubstep']",45,0.545,0.966,8.0,-0.593,1.0,0.0782,0.0511,0.317,0.187,0.315,149.977,215200.0,4.0,trap
5DEdRAzhtLTGf0qejWEoha,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Badshah,11,NAZAAR,Badshah,https://i.scdn.co/image/ab67616d0000b273cbea792a010863e7295a4881,"['dubstep', 'gaming dubstep']",45,0.466,0.978,8.0,-0.66,1.0,0.229,0.0507,0.306,0.349,0.182,149.97,172800.0,4.0,trap
1WKTw0ATF6ty6kmPRkBYcb,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Boss - Kai Wachi Remix,19,AFK,Lost Lands 2019 Compilation,https://i.scdn.co/image/ab67616d0000b2736ca636890b62a33d59f5c695,"['dubstep', 'gaming dubstep']",32,0.638,0.897,2.0,-1.287,1.0,0.0602,0.000218,0.0522,0.134,0.336,150.072,134417.0,4.0,trap
5LTZ1WbBYC6QrFCCvdmRVn,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Bloodlust - VIP,28,Eptic,Bloodlust (VIP),https://i.scdn.co/image/ab67616d0000b273f53a19f4152540c2d8827db7,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'filthstep', 'melodic dubstep']",50,0.519,0.96,1.0,-3.629,1.0,0.237,0.0323,0.0615,0.142,0.0985,108.514,251586.0,3.0,trap
33AFjY029A7cXurOUfsTzJ,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Bad Habit,29,Carbin,Bad Habit,https://i.scdn.co/image/ab67616d0000b273b270165cc181a84c34f74731,"['dubstep', 'gaming dubstep']",35,0.584,0.994,9.0,-1.234,1.0,0.187,0.00253,0.457,0.159,0.141,149.991,187200.0,4.0,trap
1lFwkKCVjU8fdOwng1jCBn,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,RFG,27,Borgore,RFG,https://i.scdn.co/image/ab67616d0000b2730888b33161c74427f176cc90,"['brostep', 'classic dubstep', 'dubstep', 'edm', 'electro house', 'electronic trap']",51,0.435,0.95,1.0,-1.311,1.0,0.104,0.00115,0.788,0.0669,0.0745,75.04,220800.0,4.0,trap
1pXOPsHIApx2yDeA3mjHV6,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Blackwater,13,RIOT,Monstercat - Best of 2019,https://i.scdn.co/image/ab67616d0000b273ab9eff97c1e2c41e872246c6,['electro house'],48,0.33,0.953,2.0,-0.844,1.0,0.192,0.000167,0.884,0.377,0.182,90.017,290682.0,4.0,trap
3d5zWZuXkwxgy1hMFMmbwr,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Want Your Love,13,Stonebank,Monstercat - Best of 2019,https://i.scdn.co/image/ab67616d0000b273ab9eff97c1e2c41e872246c6,"['brostep', 'edm', 'electro house', 'gaming edm']",50,0.565,0.976,4.0,-1.868,0.0,0.0546,0.000583,2.1e-05,0.136,0.17,124.01,253548.0,4.0,trap
3oqxuXKm9I79XzYyZBJGXF,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Evil Eye,15,YDG,Evil Eye,https://i.scdn.co/image/ab67616d0000b273ff7aa4130e4df9f6057277ff,"['dubstep', 'gaming dubstep']",36,0.618,0.885,2.0,-2.481,1.0,0.0743,0.00113,0.0088,0.0496,0.337,144.895,134815.0,4.0,trap
3ZmyllgRiv059Xo5oJ7Mba,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Black Mamba,6,Blanke,Black Mamba - Single,https://i.scdn.co/image/ab67616d0000b273c7f7ce9b841f85f01b3cc242,"['dubstep', 'edm', 'electro house', 'future bass', 'melodic dubstep']",53,0.706,0.877,7.0,-6.065,0.0,0.0957,0.0196,0.73,0.224,0.491,128.003,260625.0,4.0,trap
0tZP85kanAULfP2VX6xu9V,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,DOWN,16,SAYMYNAME,DOWN,https://i.scdn.co/image/ab67616d0000b2731a7cb50b5971d8bdfc60299d,"['electro house', 'electronic trap']",38,0.799,0.926,11.0,-6.887,1.0,0.0737,0.00256,0.538,0.0727,0.0508,128.05,155625.0,4.0,trap
17Jl2ce3exmrAYWyRkWczS,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Lyke Werk,0,AJ Salvatore,Lyke Werk,https://i.scdn.co/image/ab67616d0000b273df0d59bdfbdf7581f5562d2c,[],37,0.624,0.994,11.0,-3.06,1.0,0.155,0.000318,0.061,0.139,0.457,128.023,202500.0,4.0,trap
0686bVGxjLbxRqvEiqkyAr,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Fear,11,EBEN,Fear,https://i.scdn.co/image/ab67616d0000b273a93aab6c35692338946cc565,"['bass trap', 'traprun']",46,0.482,0.748,1.0,-6.683,0.0,0.199,0.529,0.0131,0.311,0.254,75.038,195208.0,4.0,trap
43bQUL4ly54KfXr2AvOMjF,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Time Machine - CMC$ & B3RROR VIP Edit,9,CMC$,Time Machine (Remixes),https://i.scdn.co/image/ab67616d0000b273f89ce697067dcf9219ab5d30,['vapor twitch'],43,0.594,0.741,3.0,-4.449,0.0,0.0536,0.00813,1.84e-05,0.224,0.407,146.06,189041.0,4.0,trap
41QoyTohiMwuc5AyHRreJE,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Image,0,STUCA,Construct,https://i.scdn.co/image/ab67616d0000b2737a6375878104ac5cff67375d,"['dubstep', 'gaming dubstep']",34,0.782,0.746,1.0,-4.937,1.0,0.0419,0.000595,0.787,0.0903,0.102,128.01,271895.0,4.0,trap
50vxx9yJWkmpbr8q1TjDso,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Scrape,0,STUCA,Construct,https://i.scdn.co/image/ab67616d0000b2737a6375878104ac5cff67375d,"['dubstep', 'gaming dubstep']",34,0.638,0.798,9.0,-3.122,0.0,0.0602,0.125,0.832,0.163,0.175,129.998,216038.0,3.0,trap
5ngvpxdJng3lti8uwmCILe,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Split,0,STUCA,Split,https://i.scdn.co/image/ab67616d0000b273f54d6c62b539ddf57a571b6d,"['dubstep', 'gaming dubstep']",34,0.625,0.826,1.0,-5.71,1.0,0.65,0.0352,0.0268,0.0945,0.345,153.962,187163.0,4.0,trap
5lRpD1WYy2Dr2vkUW0xPs5,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Shift,21,STUCA,Black Label XL 6,https://i.scdn.co/image/ab67616d0000b273e11d64ca7e2a7e20b4b7dc97,"['dubstep', 'gaming dubstep']",34,0.586,0.95,1.0,-0.738,1.0,0.338,0.00457,0.363,0.125,0.213,144.977,216948.0,4.0,trap
7elG4JzhOaSpEMXO6sC46A,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Voodoo,13,G-Rex,REQUIEM,https://i.scdn.co/image/ab67616d0000b2738a341cdeb70f7beefc704192,"['dubstep', 'gaming dubstep']",38,0.616,0.855,6.0,-2.593,0.0,0.345,0.179,0.0232,0.0971,0.301,140.112,198857.0,4.0,trap
2gYUofi4dLuvv54fVSMXwf,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Purple Haze,37,ZEKE BEATS,Purple Haze,https://i.scdn.co/image/ab67616d0000b2730c2aaf4869d5cf8f848f4ae3,['experimental bass'],32,0.662,0.757,1.0,-2.987,1.0,0.177,0.00987,0.00579,0.082,0.539,145.091,204093.0,4.0,trap
2fm0inRUDbId46Go7RgAhu,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Get With The Program - Eptic & Trampa Remix,39,Zomboy,Neon Grave Remixed,https://i.scdn.co/image/ab67616d0000b27326672c6f772ea6aff0ec2950,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'glitch']",52,0.637,0.988,11.0,-3.583,0.0,0.293,0.291,0.000965,0.417,0.642,149.976,246400.0,4.0,trap
5NJBEByGJjmMLWoDkWAFlr,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,What A Time To Be Alive,21,Nitti Gritti,What A Time To Be Alive,https://i.scdn.co/image/ab67616d0000b273c07b956865884639d9c6efa5,"['dubstep', 'edm', 'electro house', 'electronic trap']",54,0.578,0.937,9.0,-2.209,1.0,0.475,0.0353,6.64e-05,0.0589,0.134,75.035,168657.0,4.0,trap
0bCkT3Aqx0BQ6GJRSOLbsV,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Takin' Over,19,Nitti Gritti,What A Time To Be Alive,https://i.scdn.co/image/ab67616d0000b273c07b956865884639d9c6efa5,"['dubstep', 'edm', 'electro house', 'electronic trap']",54,0.655,0.89,0.0,-2.631,1.0,0.236,0.00107,0.0242,0.159,0.511,75.01,189211.0,4.0,trap
79BCW3JEuvWO6bv1PQMxDI,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Loko,23,Nitti Gritti,What A Time To Be Alive,https://i.scdn.co/image/ab67616d0000b273c07b956865884639d9c6efa5,"['dubstep', 'edm', 'electro house', 'electronic trap']",54,0.651,0.943,1.0,-1.803,1.0,0.194,0.00036,0.281,0.132,0.622,160.033,147187.0,4.0,trap
24mcHHZmjMAQDA9UtzyhjZ,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,To Death,5,Nitti Gritti,What A Time To Be Alive,https://i.scdn.co/image/ab67616d0000b273c07b956865884639d9c6efa5,"['dubstep', 'edm', 'electro house', 'electronic trap']",54,0.745,0.827,1.0,-1.008,1.0,0.28,0.00392,0.00139,0.119,0.536,145.171,145655.0,4.0,trap
21Nr8qCTFdVNnxOo1Jqyhr,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Babatunde - VIP,34,PEEKABOO,Babatunde Remix EP,https://i.scdn.co/image/ab67616d0000b27380e866a4f9a820d468b6a4db,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap']",50,0.629,0.869,1.0,-2.006,1.0,0.0515,0.00173,4.1e-05,0.128,0.0795,144.986,198621.0,4.0,trap
6m9bxuTDyinbqkCc747vbw,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Nut Case,26,PEEKABOO,Impossible - EP,https://i.scdn.co/image/ab67616d0000b273d7064a9a7fe73e070301f493,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap']",50,0.676,0.974,2.0,-3.058,1.0,0.286,0.00166,0.204,0.331,0.903,144.848,177107.0,4.0,trap
3p23SEF1mvTwh4IW1dIX1p,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Pray For Riddim,39,Virtual Riot,German Engineering EP,https://i.scdn.co/image/ab67616d0000b273da14a10419486f3e7c214aea,"['brostep', 'complextro', 'dubstep', 'edm', 'electro house', 'future bass', 'gaming dubstep', 'melodic dubstep']",53,0.678,0.832,1.0,-2.535,1.0,0.343,0.0022,0.174,0.236,0.152,74.992,217600.0,4.0,trap
